location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1981,1981-04-18,108,1.35,5.6,87.0,402.2
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1982,1982-04-14,104,2.2,27.3,85.0,361.6
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1983,1983-04-16,106,2.2,13.9,80.0,464.6
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1984,1984-04-29,120,-0.21,0.0,88.0,437.5
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1985,1985-04-15,105,1.27,6.9,82.0,352.4
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1986,1986-04-21,111,0.84,5.8,87.0,397.0
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1987,1987-04-15,105,2.64,40.9,79.0,387.3
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1988,1988-04-20,111,2.32,26.2,79.0,411.2
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1989,1989-04-07,97,4.48,61.9,81.0,416.1
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1990,1990-04-06,96,3.5,64.9,80.0,330.0
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1991,1991-04-15,105,2.55,31.4,75.0,441.7
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1992,1992-04-09,100,3.49,43.8,81.0,428.9
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1993,1993-04-16,106,3.75,41.3,79.0,451.2
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1994,1994-04-15,105,2.26,9.3,85.0,374.1
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1995,1995-04-15,105,2.58,23.1,82.0,423.4
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1996,1996-04-22,113,2.14,20.8,88.0,458.4
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1997,1997-04-11,101,3.23,30.2,82.0,382.2
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1998,1998-04-10,100,2.95,39.4,83.0,394.9
Japan/Niigata,37.8936111111111,139.018888888889,4.1,1999,1999-04-12,102,2.97,38.5,80.0,398.0
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2000,2000-04-18,109,2.96,30.7,81.0,471.7
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2001,2001-04-11,101,1.95,28.8,84.0,486.1
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2002,2002-04-04,94,4.37,80.3,82.0,521.8
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2003,2003-04-13,103,2.79,26.5,87.0,359.2
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2004,2004-04-09,100,3.73,63.3,75.0,324.4
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2005,2005-04-20,110,2.63,26.6,72.0,473.1
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2006,2006-04-16,106,2.69,32.1,88.0,374.1
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2007,2007-04-13,103,4.7,58.5,81.0,296.4
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2008,2008-04-09,100,3.23,61.8,77.0,372.8
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2009,2009-04-13,103,3.98,46.1,76.0,383.6
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2010,2010-04-17,107,3.16,37.5,78.0,498.6
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2011,2011-04-18,108,2.01,14.1,77.0,388.1
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2012,2012-04-20,111,1.65,19.7,87.0,440.6
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2013,2013-04-12,102,2.46,39.4,87.0,342.7
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2014,2014-04-12,102,3.0,59.7,80.0,427.9
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2015,2015-04-09,99,3.89,64.8,87.0,346.4
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2016,2016-04-07,98,3.76,73.4,74.0,391.4
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2017,2017-04-13,103,4.12,49.8,75.0,526.3
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2018,2018-04-05,95,3.18,68.8,87.0,524.4
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2019,2019-04-12,102,4.87,79.5,75.0,374.9
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2020,2020-04-07,98,6.07,131.7,66.0,458.9
Japan/Niigata,37.8936111111111,139.018888888889,4.1,2021,2021-03-31,90,4.48,114.6,72.0,484.9
