location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,1993,1993-04-26,116,-0.63,1.7,87.0,202.8
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,1994,1994-04-26,116,-1.6,1.6,90.0,135.8
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,1995,1995-04-25,115,-1.28,13.0,89.0,145.2
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,1996,1996-05-02,123,-1.49,6.4,89.0,139.3
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,1997,1997-04-28,118,-0.78,11.1,90.0,133.1
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,1998,1998-04-19,109,-1.55,22.4,88.0,118.4
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,1999,1999-04-27,117,-1.44,1.3,90.0,204.5
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,2000,2000-04-30,121,-1.48,5.8,90.0,225.2
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,2001,2001-04-24,114,-2.19,10.8,90.0,114.7
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,2002,2002-04-16,106,-0.12,20.3,90.0,243.4
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,2003,2003-04-25,115,-2.13,0.0,90.0,217.0
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,2004,2004-04-19,110,0.02,26.8,88.0,115.5
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,2005,2005-04-29,119,-1.22,1.6,88.0,199.7
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,2006,2006-05-02,122,-1.25,5.8,90.0,131.5
Japan/Hachinohe,40.5272222222222,141.521666666667,27.1,2007,2007-04-29,119,0.68,10.2,90.0,190.3
