location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Urakawa,42.1625,142.776944444444,36.74,1972,1972-05-06,127,-2.47,0.0,90.0,346.0
Japan/Urakawa,42.1625,142.776944444444,36.74,1973,1973-05-14,134,-2.52,0.0,90.0,210.7
Japan/Urakawa,42.1625,142.776944444444,36.74,1974,1974-05-16,136,-3.06,0.0,90.0,100.7
Japan/Urakawa,42.1625,142.776944444444,36.74,1975,1975-05-12,132,-3.43,0.0,90.0,366.1
Japan/Urakawa,42.1625,142.776944444444,36.74,1976,1976-05-17,138,-2.67,0.0,90.0,204.5
Japan/Urakawa,42.1625,142.776944444444,36.74,1977,1977-05-16,136,-4.39,0.0,90.0,192.0
Japan/Urakawa,42.1625,142.776944444444,36.74,1978,1978-05-19,139,-4.36,0.0,88.0,218.1
Japan/Urakawa,42.1625,142.776944444444,36.74,1979,1979-05-21,141,-3.56,0.0,90.0,263.1
Japan/Urakawa,42.1625,142.776944444444,36.74,1980,1980-05-21,142,-3.91,0.0,90.0,190.8
Japan/Urakawa,42.1625,142.776944444444,36.74,1981,1981-05-14,134,-3.6,0.0,89.0,217.0
Japan/Urakawa,42.1625,142.776944444444,36.74,1982,1982-05-16,136,-3.73,0.0,90.0,194.0
Japan/Urakawa,42.1625,142.776944444444,36.74,1983,1983-05-08,128,-3.9,0.0,90.0,143.4
Japan/Urakawa,42.1625,142.776944444444,36.74,1984,1984-05-29,150,-5.09,0.0,90.0,146.9
Japan/Urakawa,42.1625,142.776944444444,36.74,1985,1985-05-15,135,-4.05,0.0,90.0,216.3
Japan/Urakawa,42.1625,142.776944444444,36.74,1986,1986-05-14,134,-4.56,0.0,90.0,174.1
Japan/Urakawa,42.1625,142.776944444444,36.74,1987,1987-05-15,135,-3.83,0.0,90.0,238.6
Japan/Urakawa,42.1625,142.776944444444,36.74,1988,1988-05-14,135,-3.95,0.0,90.0,137.7
Japan/Urakawa,42.1625,142.776944444444,36.74,1989,1989-05-12,132,-1.9,0.0,90.0,220.5
Japan/Urakawa,42.1625,142.776944444444,36.74,1990,1990-05-09,129,-2.4,0.0,89.0,183.9
Japan/Urakawa,42.1625,142.776944444444,36.74,1991,1991-05-10,130,-2.61,0.0,88.0,175.8
Japan/Urakawa,42.1625,142.776944444444,36.74,1992,1992-05-16,137,-2.94,0.0,89.0,118.3
Japan/Urakawa,42.1625,142.776944444444,36.74,1993,1993-05-17,137,-2.37,0.0,88.0,154.1
Japan/Urakawa,42.1625,142.776944444444,36.74,1994,1994-05-17,137,-3.82,0.0,90.0,201.5
Japan/Urakawa,42.1625,142.776944444444,36.74,1995,1995-05-11,131,-3.19,0.0,89.0,230.9
Japan/Urakawa,42.1625,142.776944444444,36.74,1996,1996-05-17,138,-3.58,0.0,90.0,180.6
Japan/Urakawa,42.1625,142.776944444444,36.74,1997,1997-05-09,129,-3.05,0.0,90.0,191.2
Japan/Urakawa,42.1625,142.776944444444,36.74,1998,1998-05-07,127,-3.97,0.0,90.0,172.1
Japan/Urakawa,42.1625,142.776944444444,36.74,1999,1999-05-06,126,-3.69,0.0,90.0,162.8
Japan/Urakawa,42.1625,142.776944444444,36.74,2000,2000-05-11,132,-3.64,0.0,90.0,252.6
Japan/Urakawa,42.1625,142.776944444444,36.74,2001,2001-05-13,133,-4.89,0.0,90.0,186.0
Japan/Urakawa,42.1625,142.776944444444,36.74,2002,2002-05-02,122,-2.06,0.0,90.0,208.2
Japan/Urakawa,42.1625,142.776944444444,36.74,2003,2003-05-13,133,-3.46,0.0,90.0,176.7
Japan/Urakawa,42.1625,142.776944444444,36.74,2004,2004-05-14,135,-2.2,0.0,90.0,240.6
Japan/Urakawa,42.1625,142.776944444444,36.74,2005,2005-05-20,140,-3.25,0.0,90.0,200.9
Japan/Urakawa,42.1625,142.776944444444,36.74,2006,2006-05-15,135,-3.06,0.0,90.0,213.2
Japan/Urakawa,42.1625,142.776944444444,36.74,2007,2007-05-10,130,-1.97,0.3,90.0,179.6
Japan/Urakawa,42.1625,142.776944444444,36.74,2008,2008-05-06,127,-2.39,0.0,90.0,107.1
Japan/Urakawa,42.1625,142.776944444444,36.74,2009,2009-05-08,128,-1.28,1.1,87.0,300.4
