location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,1992,1992-05-16,137,-5.06,0.0,90.0,78.7
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,1993,1993-05-22,142,-4.31,0.0,89.0,150.7
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,1994,1994-05-17,137,-5.69,0.0,90.0,231.1
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,1995,1995-05-10,130,-5.03,0.3,90.0,215.2
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,1996,1996-05-27,148,-5.51,0.0,90.0,181.3
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,1997,1997-05-15,135,-4.94,0.0,90.0,159.6
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,1998,1998-05-01,121,-6.47,0.0,90.0,106.3
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,1999,1999-05-13,133,-6.06,0.0,90.0,129.6
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2000,2000-05-21,142,-6.23,0.0,90.0,170.1
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2001,2001-05-13,133,-7.47,0.0,90.0,144.3
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2002,2002-05-01,121,-4.18,0.0,90.0,173.8
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2003,2003-05-12,132,-6.98,0.0,90.0,150.3
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2004,2004-05-13,134,-4.15,0.0,90.0,265.8
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2005,2005-05-25,145,-5.64,0.0,90.0,171.4
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2006,2006-05-17,137,-4.63,0.0,90.0,153.1
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2007,2007-05-16,136,-4.17,0.0,90.0,149.1
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2008,2008-05-05,126,-5.17,0.0,90.0,104.5
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2009,2009-05-07,127,-3.32,0.0,89.0,201.7
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2010,2010-05-18,138,-4.33,0.0,90.0,155.4
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2011,2011-05-18,138,-4.76,0.0,89.0,111.9
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2012,2012-05-05,126,-6.06,0.0,90.0,128.6
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2013,2013-05-27,147,-5.88,0.0,90.0,167.5
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2014,2014-05-11,131,-5.48,0.0,90.0,182.1
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2015,2015-05-03,123,-2.8,0.0,90.0,282.8
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2016,2016-05-10,131,-4.4,0.0,90.0,164.4
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2017,2017-05-07,127,-5.26,0.0,90.0,118.0
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2018,2018-05-06,126,-5.13,5.6,90.0,194.8
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2019,2019-05-07,127,-5.21,0.0,89.0,130.2
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2020,2020-05-09,130,-4.01,0.6,90.0,166.8
Japan/Abashiri,44.0177777777778,144.279722222222,37.58,2021,2021-05-07,127,-4.46,7.7,90.0,178.8
