location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1969,1969-04-07,97,4.58,107.3,62.0,282.5
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1969,1969-04-07,97,4.58,107.3,62.0,282.5
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1970,1970-04-12,102,3.02,36.2,82.0,165.4
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1970,1970-04-12,102,3.02,36.2,82.0,165.4
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1971,1971-04-05,95,4.12,93.3,81.0,166.4
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1971,1971-04-05,95,4.12,93.3,81.0,166.4
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1972,1972-04-02,93,5.74,143.4,76.0,371.1
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1972,1972-04-02,93,5.74,143.4,76.0,371.1
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1973,1973-04-08,98,4.84,95.2,71.0,170.3
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1973,1973-04-08,98,4.84,95.2,71.0,170.3
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1974,1974-04-08,98,3.43,58.6,88.0,179.7
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1974,1974-04-08,98,3.43,58.6,88.0,179.7
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1975,1975-04-07,97,3.59,57.2,85.0,203.4
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1975,1975-04-07,97,3.59,57.2,85.0,203.4
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1976,1976-04-01,92,4.95,131.7,75.0,281.5
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1976,1976-04-01,92,4.95,131.7,75.0,281.5
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1977,1977-04-02,92,3.48,104.8,84.0,247.0
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1977,1977-04-02,92,3.48,104.8,84.0,247.0
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1978,1978-04-11,101,3.2,49.9,78.0,143.9
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1978,1978-04-11,101,3.2,49.9,78.0,143.9
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1979,1979-04-07,97,5.46,130.0,73.0,262.5
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1979,1979-04-07,97,5.46,130.0,73.0,262.5
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1980,1980-04-06,97,2.72,54.0,77.0,216.5
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1980,1980-04-06,97,2.72,54.0,77.0,216.5
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1981,1981-04-05,95,2.75,72.4,86.0,210.4
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1981,1981-04-05,95,2.75,72.4,86.0,210.4
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1982,1982-03-31,90,4.06,100.1,87.0,199.4
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1982,1982-03-31,90,4.06,100.1,87.0,199.4
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1983,1983-04-06,96,4.2,85.1,80.0,189.0
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1983,1983-04-06,96,4.2,85.1,80.0,189.0
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1984,1984-04-15,106,1.67,17.5,87.0,146.7
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1984,1984-04-15,106,1.67,17.5,87.0,146.7
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1985,1985-04-06,96,4.39,105.5,79.0,279.2
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1985,1985-04-06,96,4.39,105.5,79.0,279.2
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1986,1986-04-06,96,3.16,59.9,84.0,168.0
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1986,1986-04-06,96,3.16,59.9,84.0,168.0
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1987,1987-04-06,96,4.37,101.8,79.0,236.9
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1987,1987-04-06,96,4.37,101.8,79.0,236.9
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1988,1988-04-10,101,4.66,91.0,78.0,197.1
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1988,1988-04-10,101,4.66,91.0,78.0,197.1
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1989,1989-03-30,89,6.04,155.8,72.0,358.8
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1989,1989-03-30,89,6.04,155.8,72.0,358.8
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1990,1990-03-27,86,5.62,155.0,73.0,303.3
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1990,1990-03-27,86,5.62,155.0,73.0,303.3
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1991,1991-04-05,95,4.57,120.5,78.0,223.2
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1991,1991-04-05,95,4.57,120.5,78.0,223.2
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1992,1992-03-31,91,5.55,145.6,73.0,180.6
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1992,1992-03-31,91,5.55,145.6,73.0,180.6
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1993,1993-04-04,94,4.78,80.5,73.0,212.4
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1993,1993-04-04,94,4.78,80.5,73.0,212.4
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1994,1994-04-05,95,3.61,42.0,82.0,192.0
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1994,1994-04-05,95,3.61,42.0,82.0,192.0
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1995,1995-04-06,96,4.34,80.9,77.0,184.0
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1995,1995-04-06,96,4.34,80.9,77.0,184.0
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1996,1996-04-06,97,4.16,98.5,84.0,221.2
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1996,1996-04-06,97,4.16,98.5,84.0,221.2
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1997,1997-03-30,89,4.72,114.3,81.0,136.3
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1997,1997-03-30,89,4.72,114.3,81.0,136.3
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1998,1998-03-30,89,5.31,131.2,70.0,290.9
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1998,1998-03-30,89,5.31,131.2,70.0,290.9
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,1999,1999-04-01,91,5.01,124.3,74.0,188.5
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,1999,1999-04-01,91,5.01,124.3,74.0,188.5
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2000,2000-04-08,99,4.3,74.7,80.0,187.5
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2000,2000-04-08,99,4.3,74.7,80.0,187.5
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2001,2001-04-03,93,4.28,104.1,79.0,263.7
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2001,2001-04-03,93,4.28,104.1,79.0,263.7
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2002,2002-03-28,87,5.61,151.3,76.0,295.7
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2002,2002-03-28,87,5.61,151.3,76.0,295.7
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2003,2003-03-31,90,4.2,74.3,78.0,263.7
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2003,2003-03-31,90,4.2,74.3,78.0,263.7
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2004,2004-04-03,94,4.83,114.6,79.0,144.1
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2004,2004-04-03,94,4.83,114.6,79.0,144.1
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2005,2005-04-08,98,4.4,74.8,72.0,188.4
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2005,2005-04-08,98,4.4,74.8,72.0,188.4
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2006,2006-04-06,96,4.82,105.0,81.0,270.8
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2006,2006-04-06,96,4.82,105.0,81.0,270.8
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2007,2007-04-02,92,6.09,140.3,70.0,167.2
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2007,2007-04-02,92,6.09,140.3,70.0,167.2
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2008,2008-03-29,89,4.84,120.9,80.0,206.4
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2008,2008-03-29,89,4.84,120.9,80.0,206.4
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2009,2009-04-03,93,5.85,146.4,65.0,287.6
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2009,2009-04-03,93,5.85,146.4,65.0,287.6
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2010,2010-04-02,92,5.81,165.6,67.0,347.1
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2010,2010-04-02,92,5.81,165.6,67.0,347.1
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2011,2011-04-06,96,3.94,73.7,69.0,163.8
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2011,2011-04-06,96,3.94,73.7,69.0,163.8
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2012,2012-04-06,97,4.28,93.6,79.0,263.2
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2012,2012-04-06,97,4.28,93.6,79.0,263.2
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2013,2013-03-28,87,4.99,140.4,84.0,182.2
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2013,2013-03-28,87,4.99,140.4,84.0,182.2
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2014,2014-03-31,90,4.69,120.7,83.0,375.8
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2014,2014-03-31,90,4.69,120.7,83.0,375.8
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2015,2015-03-30,89,5.1,125.4,85.0,280.0
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2015,2015-03-30,89,5.1,125.4,85.0,280.0
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2016,2016-03-31,91,5.7,152.4,68.0,252.5
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2016,2016-03-31,91,5.7,152.4,68.0,252.5
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2017,2017-04-06,96,4.74,83.8,72.0,176.5
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2017,2017-04-06,96,4.74,83.8,72.0,176.5
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2018,2018-03-27,86,4.95,152.0,85.0,234.1
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2018,2018-03-27,86,4.95,152.0,85.0,234.1
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2019,2019-04-04,94,5.67,140.1,71.0,171.6
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2019,2019-04-04,94,5.67,140.1,71.0,171.6
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2020,2020-04-01,92,7.02,212.4,54.0,286.9
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2020,2020-04-01,92,7.02,212.4,54.0,286.9
Japan/Nagoya,35.1677777777778,136.965555555556,51.1,2021,2021-03-28,87,6.7,239.6,60.0,357.9
Japan/Nagoya,35.1683333333333,136.964722222222,51.1,2021,2021-03-28,87,6.7,239.6,60.0,357.9
