location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2000,2000-05-11,132,-7.22,0.0,90.0,174.8
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2001,2001-05-07,127,-8.16,0.0,90.0,161.2
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2002,2002-04-25,115,-5.0,0.0,90.0,139.6
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2003,2003-05-04,124,-7.12,0.0,90.0,113.7
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2004,2004-05-09,130,-5.95,0.0,90.0,227.6
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2005,2005-05-17,137,-7.14,0.0,90.0,166.2
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2006,2006-05-12,132,-6.58,0.0,90.0,170.5
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2007,2007-05-08,128,-5.69,0.0,90.0,151.4
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2008,2008-04-26,117,-6.45,0.6,90.0,129.7
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2009,2009-05-04,124,-5.15,0.0,90.0,225.4
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2010,2010-05-13,133,-6.02,0.0,90.0,205.5
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2011,2011-05-12,132,-6.48,0.0,90.0,136.8
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2012,2012-05-02,123,-7.99,0.5,90.0,138.2
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2013,2013-05-20,140,-7.17,0.0,90.0,200.2
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2014,2014-05-04,124,-7.04,0.0,90.0,141.5
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2015,2015-04-28,118,-4.23,0.8,90.0,206.0
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2016,2016-05-04,125,-6.09,0.0,90.0,197.2
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2017,2017-05-05,125,-5.2,0.0,90.0,129.6
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2018,2018-05-01,121,-4.66,2.7,90.0,278.0
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2019,2019-05-04,124,-4.74,0.0,90.0,186.2
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2020,2020-05-04,125,-4.59,1.8,90.0,178.7
Japan/Asahikawa,43.7569444444444,142.372222222222,119.8,2021,2021-05-03,123,-4.27,6.8,90.0,242.8
