location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Iida,35.5233333333333,137.8225,516.4,1974,1974-04-16,106,-0.74,10.8,90.0,289.9
Japan/Iida,35.5233333333333,137.8225,516.4,1975,1975-04-14,104,-0.56,2.6,90.0,288.9
Japan/Iida,35.5233333333333,137.8225,516.4,1976,1976-04-13,104,1.44,60.1,82.0,487.6
Japan/Iida,35.5233333333333,137.8225,516.4,1977,1977-04-11,101,-0.35,39.8,89.0,350.8
Japan/Iida,35.5233333333333,137.8225,516.4,1978,1978-04-19,109,-0.44,11.3,83.0,246.6
Japan/Iida,35.5233333333333,137.8225,516.4,1979,1979-04-10,100,1.72,33.7,83.0,412.6
Japan/Iida,35.5233333333333,137.8225,516.4,1980,1980-04-13,104,-0.38,22.1,80.0,300.8
Japan/Iida,35.5233333333333,137.8225,516.4,1981,1981-04-13,103,-0.8,16.7,87.0,309.8
Japan/Iida,35.5233333333333,137.8225,516.4,1982,1982-04-08,98,0.45,38.1,90.0,286.1
Japan/Iida,35.5233333333333,137.8225,516.4,1983,1983-04-12,102,-0.26,11.7,86.0,321.1
Japan/Iida,35.5233333333333,137.8225,516.4,1984,1984-04-21,112,-2.71,5.6,90.0,194.6
Japan/Iida,35.5233333333333,137.8225,516.4,1985,1985-04-09,99,0.08,27.0,86.0,415.1
Japan/Iida,35.5233333333333,137.8225,516.4,1986,1986-04-16,106,-1.76,3.9,90.0,253.2
Japan/Iida,35.5233333333333,137.8225,516.4,1987,1987-04-08,98,0.49,23.0,87.0,375.3
Japan/Iida,35.5233333333333,137.8225,516.4,1988,1988-04-17,108,0.18,12.3,87.0,285.4
Japan/Iida,35.5233333333333,137.8225,516.4,1989,1989-04-05,95,2.73,36.1,89.0,593.5
Japan/Iida,35.5233333333333,137.8225,516.4,1990,1990-04-02,92,2.39,45.2,85.0,461.7
Japan/Iida,35.5233333333333,137.8225,516.4,1991,1991-04-09,99,0.31,52.4,86.0,345.8
Japan/Iida,35.5233333333333,137.8225,516.4,1992,1992-04-03,94,2.12,59.6,78.0,301.9
Japan/Iida,35.5233333333333,137.8225,516.4,1993,1993-04-12,102,1.25,23.8,82.0,340.4
Japan/Iida,35.5233333333333,137.8225,516.4,1994,1994-04-11,101,-0.17,5.2,87.0,287.3
Japan/Iida,35.5233333333333,137.8225,516.4,1995,1995-04-12,102,0.31,24.1,86.0,262.0
Japan/Iida,35.5233333333333,137.8225,516.4,1996,1996-04-18,109,-0.19,34.5,88.0,409.4
Japan/Iida,35.5233333333333,137.8225,516.4,1997,1997-04-06,96,0.61,37.7,89.0,232.0
Japan/Iida,35.5233333333333,137.8225,516.4,1998,1998-04-05,95,1.3,34.4,84.0,433.7
Japan/Iida,35.5233333333333,137.8225,516.4,1999,1999-04-08,98,1.02,42.8,88.0,284.6
Japan/Iida,35.5233333333333,137.8225,516.4,2000,2000-04-16,107,-0.08,12.4,89.0,294.8
Japan/Iida,35.5233333333333,137.8225,516.4,2001,2001-04-09,99,-0.07,24.3,90.0,398.5
Japan/Iida,35.5233333333333,137.8225,516.4,2002,2002-04-01,91,1.68,41.3,89.0,419.1
Japan/Iida,35.5233333333333,137.8225,516.4,2003,2003-04-12,102,0.35,14.9,87.0,381.2
Japan/Iida,35.5233333333333,137.8225,516.4,2004,2004-04-07,98,1.28,59.2,86.0,252.8
Japan/Iida,35.5233333333333,137.8225,516.4,2005,2005-04-12,102,1.9,26.5,79.0,287.3
Japan/Iida,35.5233333333333,137.8225,516.4,2006,2006-04-12,102,2.51,45.0,87.0,373.8
