location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1985,1985-04-05,95,8.91,366.2,33.0,427.2
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1986,1986-04-07,97,7.31,233.4,48.0,339.3
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1986,1986-04-07,97,7.31,233.4,48.0,339.3
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1987,1987-04-07,97,9.22,388.5,19.0,355.6
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1987,1987-04-07,97,9.22,388.5,19.0,355.6
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1988,1988-04-11,102,8.78,353.4,26.0,327.6
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1988,1988-04-11,102,8.78,353.4,26.0,327.6
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1989,1989-03-30,89,10.2,471.5,13.0,523.2
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1989,1989-03-30,89,10.2,471.5,13.0,523.2
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1990,1990-04-02,92,9.84,445.5,19.0,441.7
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1990,1990-04-02,92,9.84,445.5,19.0,441.7
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1991,1991-04-04,94,8.98,367.8,31.0,488.0
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1991,1991-04-04,94,8.98,367.8,31.0,488.0
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1992,1992-04-05,96,9.85,441.1,18.0,373.9
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1992,1992-04-05,96,9.85,441.1,18.0,373.9
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1993,1993-04-14,104,9.43,401.6,18.0,353.7
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1993,1993-04-14,104,9.43,401.6,18.0,353.7
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1994,1994-04-09,99,8.56,325.9,28.0,275.7
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1994,1994-04-09,99,8.56,325.9,28.0,275.7
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1995,1995-04-09,99,8.91,356.0,29.0,372.4
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1995,1995-04-09,99,8.91,356.0,29.0,372.4
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1996,1996-04-01,92,8.65,346.2,31.0,357.0
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1996,1996-04-01,92,8.65,346.2,31.0,357.0
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1997,1997-04-07,97,9.35,397.9,25.0,244.4
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1997,1997-04-07,97,9.35,397.9,25.0,244.4
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1998,1998-04-03,93,10.2,471.5,13.0,576.5
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1998,1998-04-03,93,10.2,471.5,13.0,576.5
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1999,1999-04-07,97,9.7,431.4,21.0,368.8
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,1999,1999-04-07,97,9.7,431.4,21.0,368.8
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2000,2000-04-09,100,8.67,346.0,29.0,303.6
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2000,2000-04-09,100,8.67,346.0,29.0,303.6
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2001,2001-04-03,93,8.87,357.8,33.0,343.6
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2001,2001-04-03,93,8.87,357.8,33.0,343.6
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2002,2002-03-30,89,10.21,470.8,20.0,424.3
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2002,2002-03-30,89,10.21,470.8,20.0,424.3
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2003,2003-03-31,90,8.82,352.0,26.0,500.1
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2003,2003-03-31,90,8.82,352.0,26.0,500.1
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2004,2004-04-03,94,9.52,414.8,22.0,265.5
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2004,2004-04-03,94,9.52,414.8,22.0,265.5
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2005,2005-04-08,98,8.58,328.6,29.0,323.9
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2005,2005-04-08,98,8.58,328.6,29.0,323.9
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2006,2006-03-29,88,9.26,391.5,36.0,522.1
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2006,2006-03-29,88,9.26,391.5,36.0,522.1
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2007,2007-04-06,96,10.41,486.7,4.0,310.4
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2007,2007-04-06,96,10.41,486.7,4.0,310.4
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2008,2008-04-02,93,8.96,366.8,33.0,415.1
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2008,2008-04-02,93,8.96,366.8,33.0,415.1
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2009,2009-03-30,89,10.1,460.9,19.0,546.0
Japan/Shionomisaki,33.4502777777778,135.757222222222,67.53,2009,2009-03-30,89,10.1,460.9,19.0,546.0
