location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1971,1971-04-12,102,1.73,49.9,85.0,373.1
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1972,1972-04-07,98,3.94,95.2,73.0,505.3
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1973,1973-04-10,100,3.09,55.3,73.0,490.3
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1974,1974-04-14,104,0.96,14.5,89.0,462.3
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1975,1975-04-12,102,1.72,22.2,88.0,502.2
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1976,1976-04-14,105,3.05,67.2,82.0,522.8
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1977,1977-04-11,101,1.1,44.3,89.0,492.3
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1978,1978-04-15,105,1.66,25.5,81.0,522.9
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1979,1979-04-07,97,4.08,82.2,69.0,453.4
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1980,1980-04-10,101,1.41,24.1,79.0,474.8
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1981,1981-04-13,103,1.1,20.1,86.0,429.6
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1982,1982-04-06,96,2.18,54.9,83.0,372.7
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1983,1983-04-11,101,2.2,36.5,79.0,461.1
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1984,1984-04-20,111,-0.67,3.0,85.0,412.6
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1985,1985-04-11,101,1.58,30.0,83.0,453.4
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1986,1986-04-14,104,0.5,18.7,86.0,364.2
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1987,1987-04-06,96,2.69,64.1,78.0,461.7
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1988,1988-04-17,108,2.27,34.9,77.0,421.4
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1989,1989-04-02,92,4.43,86.3,77.0,582.1
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1990,1990-04-02,92,3.52,86.1,79.0,468.8
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1991,1991-04-11,101,2.27,38.9,78.0,493.1
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1992,1992-04-07,98,3.39,63.3,75.0,515.0
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1993,1993-04-16,106,3.28,54.8,74.0,455.0
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1994,1994-04-14,104,1.9,19.3,83.0,383.8
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1995,1995-04-12,102,2.12,42.3,81.0,491.1
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1996,1996-04-17,108,2.14,39.2,86.0,472.8
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1997,1997-04-08,98,2.96,59.3,82.0,379.4
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1998,1998-04-07,97,3.46,66.5,76.0,477.7
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,1999,1999-04-07,97,2.96,66.5,79.0,450.8
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2000,2000-04-12,103,2.41,38.9,80.0,464.7
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2001,2001-04-07,97,1.96,52.2,84.0,531.3
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2002,2002-04-01,91,4.06,99.6,79.0,540.9
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2003,2003-04-09,99,2.29,31.5,85.0,437.5
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2004,2004-04-01,92,3.5,86.1,79.0,354.4
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2005,2005-04-11,101,2.67,42.3,73.0,512.2
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2006,2006-04-12,102,2.17,42.8,88.0,464.2
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2007,2007-04-09,99,4.6,85.2,80.0,364.1
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2008,2008-04-06,97,2.85,75.3,77.0,390.3
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2009,2009-04-10,100,4.01,75.4,74.0,464.9
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2010,2010-04-06,96,3.26,74.5,74.0,600.3
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2011,2011-04-12,102,1.64,31.4,78.0,404.0
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2012,2012-04-13,104,1.76,40.4,86.0,487.4
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2013,2013-04-05,95,2.74,80.4,87.0,380.6
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2014,2014-04-07,97,2.77,90.2,78.0,527.5
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2015,2015-04-04,94,3.45,77.7,85.0,499.3
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2016,2016-04-04,95,4.04,104.4,73.0,397.1
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2017,2017-04-08,98,4.47,72.9,68.0,480.9
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2018,2018-04-03,93,3.97,102.4,83.0,569.5
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2019,2019-04-06,96,5.32,114.5,69.0,425.0
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2020,2020-04-01,92,6.7,188.3,52.0,432.8
Japan/Kanazawa,36.5897222222222,136.634722222222,5.7,2021,2021-03-29,88,5.93,180.5,64.0,450.7
