location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Rumoi,43.9461111111111,141.631944444444,23.6,1998,1998-05-03,123,-5.24,0.0,90.0,130.9
Japan/Rumoi,43.9461111111111,141.631944444444,23.6,1999,1999-05-19,139,-4.87,0.0,90.0,187.1
Japan/Rumoi,43.9461111111111,141.631944444444,23.6,2000,2000-05-17,138,-5.16,0.0,90.0,148.7
Japan/Rumoi,43.9461111111111,141.631944444444,23.6,2001,2001-05-14,134,-6.02,0.0,90.0,201.8
Japan/Rumoi,43.9461111111111,141.631944444444,23.6,2002,2002-05-02,122,-3.07,0.0,90.0,156.2
Japan/Rumoi,43.9461111111111,141.631944444444,23.6,2003,2003-05-13,133,-4.95,0.0,90.0,114.8
Japan/Rumoi,43.9461111111111,141.631944444444,23.6,2004,2004-05-13,134,-3.7,0.0,90.0,218.8
Japan/Rumoi,43.9461111111111,141.631944444444,23.6,2005,2005-05-23,143,-4.84,0.0,90.0,147.4
Japan/Rumoi,43.9461111111111,141.631944444444,23.6,2006,2006-05-16,136,-4.31,0.0,90.0,203.8
Japan/Rumoi,43.9461111111111,141.631944444444,23.6,2007,2007-05-14,134,-3.62,0.0,90.0,151.4
Japan/Rumoi,43.9461111111111,141.631944444444,23.6,2008,2008-05-01,122,-4.01,0.0,90.0,152.0
