location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1981,1981-05-01,121,-1.88,0.0,89.0,169.6
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1982,1982-05-04,124,-1.85,4.0,90.0,122.1
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1983,1983-04-25,115,-1.79,0.0,90.0,145.0
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1984,1984-05-18,139,-3.47,0.0,90.0,157.8
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1985,1985-05-03,123,-2.56,0.0,89.0,167.3
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1986,1986-05-05,125,-3.0,0.0,90.0,135.1
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1987,1987-05-01,121,-2.23,0.0,90.0,210.7
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1988,1988-05-01,122,-2.43,1.0,88.0,134.0
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1989,1989-04-20,110,-0.0,4.9,89.0,179.9
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1990,1990-04-23,113,-0.56,5.9,88.0,160.8
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1991,1991-04-30,120,-1.27,0.0,84.0,187.6
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1992,1992-04-27,118,-0.92,5.1,89.0,146.8
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1993,1993-04-28,118,-0.55,0.2,89.0,183.0
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1994,1994-04-27,117,-2.03,0.8,90.0,137.5
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1995,1995-04-28,118,-1.77,5.9,89.0,174.2
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1996,1996-05-03,124,-1.95,1.0,90.0,173.4
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1997,1997-04-27,117,-0.94,5.8,90.0,156.5
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1998,1998-04-20,110,-1.48,12.4,88.0,133.9
Japan/Aomori,40.8216666666667,140.768888888889,2.8,1999,1999-04-30,120,-1.82,0.0,90.0,187.3
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2000,2000-05-03,124,-1.77,1.8,90.0,214.8
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2001,2001-04-27,117,-2.61,4.7,90.0,123.8
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2002,2002-04-16,106,-0.06,6.5,90.0,214.0
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2003,2003-04-27,117,-1.68,0.0,90.0,165.9
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2004,2004-04-21,112,-0.46,14.5,90.0,193.6
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2005,2005-05-02,122,-1.34,0.5,89.0,230.0
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2006,2006-05-06,126,-1.49,0.0,90.0,139.3
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2007,2007-04-29,119,-0.3,3.2,90.0,216.5
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2008,2008-04-21,112,-0.07,10.5,90.0,115.1
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2009,2009-04-22,112,0.36,11.6,86.0,236.5
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2010,2010-05-02,122,-0.69,0.6,89.0,251.8
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2011,2011-04-28,118,-0.93,0.2,86.0,117.4
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2012,2012-05-01,122,-1.65,2.7,90.0,239.4
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2013,2013-05-06,126,-1.32,1.6,90.0,174.8
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2014,2014-04-25,115,-1.12,5.9,90.0,280.4
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2015,2015-04-19,109,0.99,22.9,89.0,191.0
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2016,2016-04-21,112,0.27,18.6,88.0,204.8
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2017,2017-04-21,111,-0.57,1.5,90.0,290.8
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2018,2018-04-22,112,0.15,33.9,90.0,288.8
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2019,2019-04-22,112,0.58,18.0,89.0,252.8
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2020,2020-04-21,112,2.02,25.6,87.0,340.1
Japan/Aomori,40.8216666666667,140.768888888889,2.8,2021,2021-04-17,107,0.63,39.3,90.0,315.9
