location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1979,1979-04-10,100,-0.38,13.8,89.0,260.7
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1980,1980-04-19,110,-2.29,3.5,87.0,246.0
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1981,1981-04-20,110,-2.17,5.6,88.0,241.6
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1982,1982-04-16,106,-1.54,7.1,90.0,207.7
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1983,1983-04-16,106,-1.82,1.2,90.0,290.5
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1984,1984-04-27,118,-4.33,0.1,90.0,233.6
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1985,1985-04-19,109,-1.41,4.8,89.0,312.3
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1986,1986-04-22,112,-3.15,0.1,90.0,226.5
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1987,1987-04-11,101,-0.91,13.7,90.0,273.3
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1988,1988-04-22,113,-2.36,0.1,90.0,270.8
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1989,1989-04-10,100,-0.07,6.2,90.0,396.4
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1990,1990-04-11,101,-0.01,15.8,89.0,316.9
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1991,1991-04-14,104,-1.33,10.2,88.0,308.7
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1992,1992-04-11,102,-0.11,12.5,88.0,292.0
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1993,1993-04-18,108,-0.69,2.0,86.0,300.6
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1994,1994-04-18,108,-1.84,1.1,89.0,259.1
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1995,1995-04-18,108,-1.61,4.9,89.0,258.4
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1996,1996-04-25,116,-1.89,3.5,90.0,335.6
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1997,1997-04-10,100,-1.26,4.8,90.0,243.2
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1998,1998-04-11,101,-0.34,12.4,88.0,368.4
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,1999,1999-04-12,102,-1.12,16.2,90.0,243.7
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,2000,2000-04-18,109,-2.27,0.6,90.0,271.8
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,2001,2001-04-10,100,-2.08,7.7,90.0,370.3
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,2002,2002-04-03,93,-0.44,3.2,90.0,312.8
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,2003,2003-04-17,107,-1.63,0.3,89.0,323.6
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,2004,2004-04-07,98,-1.31,13.8,89.0,217.1
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,2005,2005-04-14,104,-0.84,2.5,87.0,309.1
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,2006,2006-04-18,108,-0.41,7.7,89.0,302.8
Japan/Matsumoto,36.2466666666667,137.970555555556,610.0,2007,2007-04-09,99,0.86,22.5,90.0,222.3
