location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1962,1962-04-10,100,5.4,118.9,63.0,360.3
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1962,1962-04-10,100,5.4,118.9,63.0,360.3
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1963,1963-04-12,102,3.14,63.0,64.0,454.6
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1963,1963-04-12,102,3.14,63.0,64.0,454.6
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1964,1964-04-08,99,5.08,90.4,66.0,380.2
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1964,1964-04-08,99,5.08,90.4,66.0,380.2
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1965,1965-04-17,107,4.61,78.8,61.0,405.3
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1965,1965-04-17,107,4.61,78.8,61.0,405.3
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1966,1966-04-05,95,6.13,188.2,53.0,530.4
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1966,1966-04-05,95,6.13,188.2,53.0,530.4
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1967,1967-04-06,96,4.91,121.4,70.0,444.3
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1967,1967-04-06,96,4.91,121.4,70.0,444.3
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1968,1968-04-09,100,4.08,85.9,77.0,444.7
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1968,1968-04-09,100,4.08,85.9,77.0,444.7
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1969,1969-04-14,104,4.99,115.0,51.0,432.5
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1969,1969-04-14,104,4.99,115.0,51.0,432.5
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1970,1970-04-15,105,4.02,57.9,68.0,426.9
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1970,1970-04-15,105,4.02,57.9,68.0,426.9
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1971,1971-04-10,100,4.71,105.5,67.0,369.3
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1971,1971-04-10,100,4.71,105.5,67.0,369.3
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1972,1972-04-07,98,6.63,191.8,53.0,450.2
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1972,1972-04-07,98,6.63,191.8,53.0,450.2
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1973,1973-04-08,98,6.15,149.7,53.0,397.1
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1973,1973-04-08,98,6.15,149.7,53.0,397.1
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1974,1974-04-09,99,4.29,78.3,78.0,420.4
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1974,1974-04-09,99,4.29,78.3,78.0,420.4
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1975,1975-04-09,99,4.76,92.2,71.0,471.2
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1975,1975-04-09,99,4.76,92.2,71.0,471.2
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1976,1976-04-08,99,5.87,164.2,60.0,458.7
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1976,1976-04-08,99,5.87,164.2,60.0,458.7
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1977,1977-04-07,97,4.25,117.7,68.0,457.1
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1977,1977-04-07,97,4.25,117.7,68.0,457.1
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1978,1978-04-13,103,4.82,102.4,58.0,444.3
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1978,1978-04-13,103,4.82,102.4,58.0,444.3
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1979,1979-04-07,97,6.88,204.1,45.0,361.0
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1979,1979-04-07,97,6.88,204.1,45.0,361.0
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1980,1980-04-09,100,4.27,77.9,63.0,460.6
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1980,1980-04-09,100,4.27,77.9,63.0,460.6
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1981,1981-04-07,97,4.35,97.9,80.0,407.7
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1981,1981-04-07,97,4.35,97.9,80.0,407.7
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1982,1982-04-04,94,5.14,122.0,72.0,352.2
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1982,1982-04-04,94,5.14,122.0,72.0,352.2
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1983,1983-04-08,98,5.4,121.6,60.0,434.4
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1983,1983-04-08,98,5.4,121.6,60.0,434.4
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1984,1984-04-17,108,2.74,27.4,76.0,406.3
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1984,1984-04-17,108,2.74,27.4,76.0,406.3
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1985,1985-04-10,100,4.56,81.2,73.0,436.4
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1985,1985-04-10,100,4.56,81.2,73.0,436.4
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1986,1986-04-12,102,3.31,49.6,80.0,376.2
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1986,1986-04-12,102,3.31,49.6,80.0,376.2
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1987,1987-04-06,96,5.75,152.2,50.0,363.7
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1987,1987-04-06,96,5.75,152.2,50.0,363.7
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1988,1988-04-15,106,5.07,105.1,58.0,401.5
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1988,1988-04-15,106,5.07,105.1,58.0,401.5
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1989,1989-04-03,93,6.65,177.5,55.0,467.7
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1989,1989-04-03,93,6.65,177.5,55.0,467.7
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1990,1990-03-30,89,6.13,173.4,59.0,408.1
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1990,1990-03-30,89,6.13,173.4,59.0,408.1
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1991,1991-04-10,100,5.15,103.3,65.0,525.5
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1991,1991-04-10,100,5.15,103.3,65.0,525.5
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1992,1992-04-06,97,6.25,161.2,55.0,393.7
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1992,1992-04-06,97,6.25,161.2,55.0,393.7
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1993,1993-04-14,104,6.19,154.7,51.0,399.4
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1993,1993-04-14,104,6.19,154.7,51.0,399.4
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1994,1994-04-09,99,5.0,88.1,59.0,377.3
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1994,1994-04-09,99,5.0,88.1,59.0,377.3
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1995,1995-04-08,98,5.44,120.0,61.0,417.1
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1995,1995-04-08,98,5.44,120.0,61.0,417.1
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1996,1996-04-14,105,4.8,100.0,75.0,388.4
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1996,1996-04-14,105,4.8,100.0,75.0,388.4
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1997,1997-04-04,94,5.74,132.2,63.0,307.4
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1997,1997-04-04,94,5.74,132.2,63.0,307.4
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1998,1998-03-31,90,6.51,182.6,54.0,394.1
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1998,1998-03-31,90,6.51,182.6,54.0,394.1
Japan/Tottori,35.4877777777778,134.238333333333,7.1,1999,1999-04-01,91,6.18,168.5,50.0,421.6
Japan/Tottori,35.5308333333333,134.199444444444,6.0,1999,1999-04-01,91,6.18,168.5,50.0,421.6
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2000,2000-04-09,100,5.35,129.2,56.0,393.5
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2000,2000-04-09,100,5.35,129.2,56.0,393.5
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2001,2001-04-03,93,5.27,125.5,61.0,465.5
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2001,2001-04-03,93,5.27,125.5,61.0,465.5
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2002,2002-03-30,89,6.98,221.4,60.0,491.3
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2002,2002-03-30,89,6.98,221.4,60.0,491.3
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2003,2003-04-07,97,5.41,111.1,66.0,390.2
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2003,2003-04-07,97,5.41,111.1,66.0,390.2
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2004,2004-03-29,89,6.35,186.8,48.0,334.9
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2004,2004-03-29,89,6.35,186.8,48.0,334.9
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2005,2005-04-08,98,5.68,131.0,62.0,463.1
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2005,2005-04-08,98,5.68,131.0,62.0,463.1
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2006,2006-04-07,97,5.46,124.4,76.0,419.4
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2006,2006-04-07,97,5.46,124.4,76.0,419.4
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2007,2007-04-08,98,7.4,225.6,38.0,258.8
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2007,2007-04-08,98,7.4,225.6,38.0,258.8
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2008,2008-04-04,95,5.83,149.8,54.0,408.8
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2008,2008-04-04,95,5.83,149.8,54.0,408.8
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2009,2009-04-07,97,6.64,188.9,47.0,372.9
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2009,2009-04-07,97,6.64,188.9,47.0,372.9
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2010,2010-04-04,94,6.21,162.6,55.0,437.6
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2010,2010-04-04,94,6.21,162.6,55.0,437.6
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2011,2011-04-08,98,4.8,91.9,66.0,343.1
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2011,2011-04-08,98,4.8,91.9,66.0,343.1
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2012,2012-04-10,101,4.85,98.9,71.0,449.8
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2012,2012-04-10,101,4.85,98.9,71.0,449.8
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2013,2013-03-29,88,5.96,159.6,73.0,306.6
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2013,2013-03-29,88,5.96,159.6,73.0,306.6
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2014,2014-04-02,92,5.93,171.5,61.0,397.1
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2014,2014-04-02,92,5.93,171.5,61.0,397.1
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2015,2015-04-01,91,6.24,157.9,73.0,430.2
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2015,2015-04-01,91,6.24,157.9,73.0,430.2
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2016,2016-03-31,91,6.56,195.7,51.0,343.2
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2016,2016-03-31,91,6.56,195.7,51.0,343.2
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2017,2017-04-07,97,5.23,105.5,56.0,370.8
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2017,2017-04-07,97,5.23,105.5,56.0,370.8
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2018,2018-03-28,87,5.32,164.6,79.0,403.7
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2018,2018-03-28,87,5.32,164.6,79.0,403.7
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2019,2019-04-04,94,6.46,163.1,62.0,363.9
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2019,2019-04-04,94,6.46,163.1,62.0,363.9
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2020,2020-03-31,91,7.67,257.4,43.0,376.0
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2020,2020-03-31,91,7.67,257.4,43.0,376.0
Japan/Tottori,35.4877777777778,134.238333333333,7.1,2021,2021-03-29,88,6.95,245.9,52.0,358.3
Japan/Tottori,35.5308333333333,134.199444444444,6.0,2021,2021-03-29,88,6.95,245.9,52.0,358.3
