location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1972,1972-05-08,129,-1.84,0.0,90.0,387.6
Japan/Muroran,42.3236111111111,140.97,3.0,1972,1972-05-08,129,-1.84,0.0,90.0,387.6
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1973,1973-05-14,134,-1.96,0.0,90.0,258.4
Japan/Muroran,42.3236111111111,140.97,3.0,1973,1973-05-14,134,-1.96,0.0,90.0,258.4
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1974,1974-05-15,135,-2.5,0.0,90.0,107.7
Japan/Muroran,42.3236111111111,140.97,3.0,1974,1974-05-15,135,-2.5,0.0,90.0,107.7
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1975,1975-05-11,131,-2.88,0.0,90.0,314.7
Japan/Muroran,42.3236111111111,140.97,3.0,1975,1975-05-11,131,-2.88,0.0,90.0,314.7
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1976,1976-05-15,136,-2.55,0.0,90.0,158.9
Japan/Muroran,42.3236111111111,140.97,3.0,1976,1976-05-15,136,-2.55,0.0,90.0,158.9
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1977,1977-05-14,134,-3.9,0.0,90.0,222.9
Japan/Muroran,42.3236111111111,140.97,3.0,1977,1977-05-14,134,-3.9,0.0,90.0,222.9
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1978,1978-05-16,136,-3.98,0.0,89.0,210.7
Japan/Muroran,42.3236111111111,140.97,3.0,1978,1978-05-16,136,-3.98,0.0,89.0,210.7
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1979,1979-05-19,139,-3.72,0.0,90.0,260.4
Japan/Muroran,42.3236111111111,140.97,3.0,1979,1979-05-19,139,-3.72,0.0,90.0,260.4
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1980,1980-05-18,139,-4.35,0.0,90.0,130.7
Japan/Muroran,42.3236111111111,140.97,3.0,1980,1980-05-18,139,-4.35,0.0,90.0,130.7
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1981,1981-05-10,130,-4.0,0.0,90.0,176.8
Japan/Muroran,42.3236111111111,140.97,3.0,1981,1981-05-10,130,-4.0,0.0,90.0,176.8
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1982,1982-05-14,134,-3.79,0.0,90.0,139.3
Japan/Muroran,42.3236111111111,140.97,3.0,1982,1982-05-14,134,-3.79,0.0,90.0,139.3
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1983,1983-05-04,124,-3.94,0.0,90.0,130.1
Japan/Muroran,42.3236111111111,140.97,3.0,1983,1983-05-04,124,-3.94,0.0,90.0,130.1
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1984,1984-05-30,151,-5.27,0.0,90.0,151.1
Japan/Muroran,42.3236111111111,140.97,3.0,1984,1984-05-30,151,-5.27,0.0,90.0,151.1
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1985,1985-05-18,138,-3.97,0.0,90.0,187.1
Japan/Muroran,42.3236111111111,140.97,3.0,1985,1985-05-18,138,-3.97,0.0,90.0,187.1
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1986,1986-05-12,132,-4.57,0.0,90.0,129.6
Japan/Muroran,42.3236111111111,140.97,3.0,1986,1986-05-12,132,-4.57,0.0,90.0,129.6
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1987,1987-05-13,133,-4.02,0.0,90.0,160.5
Japan/Muroran,42.3236111111111,140.97,3.0,1987,1987-05-13,133,-4.02,0.0,90.0,160.5
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1988,1988-05-12,133,-4.34,0.0,90.0,135.9
Japan/Muroran,42.3236111111111,140.97,3.0,1988,1988-05-12,133,-4.34,0.0,90.0,135.9
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1989,1989-05-07,127,-2.19,0.0,90.0,162.1
Japan/Muroran,42.3236111111111,140.97,3.0,1989,1989-05-07,127,-2.19,0.0,90.0,162.1
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1990,1990-05-02,122,-2.73,0.0,90.0,142.0
Japan/Muroran,42.3236111111111,140.97,3.0,1990,1990-05-02,122,-2.73,0.0,90.0,142.0
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1991,1991-05-07,127,-3.05,0.0,89.0,153.3
Japan/Muroran,42.3236111111111,140.97,3.0,1991,1991-05-07,127,-3.05,0.0,89.0,153.3
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1992,1992-05-12,133,-3.19,0.0,90.0,95.4
Japan/Muroran,42.3236111111111,140.97,3.0,1992,1992-05-12,133,-3.19,0.0,90.0,95.4
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1993,1993-05-09,129,-2.48,0.0,90.0,180.9
Japan/Muroran,42.3236111111111,140.97,3.0,1993,1993-05-09,129,-2.48,0.0,90.0,180.9
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1994,1994-05-09,129,-3.79,0.0,90.0,142.0
Japan/Muroran,42.3236111111111,140.97,3.0,1994,1994-05-09,129,-3.79,0.0,90.0,142.0
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1995,1995-05-09,129,-3.44,0.0,90.0,158.6
Japan/Muroran,42.3236111111111,140.97,3.0,1995,1995-05-09,129,-3.44,0.0,90.0,158.6
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1996,1996-05-20,141,-3.74,0.0,90.0,151.1
Japan/Muroran,42.3236111111111,140.97,3.0,1996,1996-05-20,141,-3.74,0.0,90.0,151.1
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1997,1997-05-06,126,-2.91,0.0,90.0,150.7
Japan/Muroran,42.3236111111111,140.97,3.0,1997,1997-05-06,126,-2.91,0.0,90.0,150.7
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1998,1998-05-03,123,-4.0,0.0,90.0,130.2
Japan/Muroran,42.3236111111111,140.97,3.0,1998,1998-05-03,123,-4.0,0.0,90.0,130.2
Japan/Muroran,42.3116666666667,140.975277777778,39.89,1999,1999-05-13,133,-3.87,0.0,90.0,173.6
Japan/Muroran,42.3236111111111,140.97,3.0,1999,1999-05-13,133,-3.87,0.0,90.0,173.6
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2000,2000-05-17,138,-3.61,0.0,90.0,227.8
Japan/Muroran,42.3236111111111,140.97,3.0,2000,2000-05-17,138,-3.61,0.0,90.0,227.8
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2001,2001-05-14,134,-4.78,0.0,90.0,117.6
Japan/Muroran,42.3236111111111,140.97,3.0,2001,2001-05-14,134,-4.78,0.0,90.0,117.6
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2002,2002-04-28,118,-2.11,0.0,90.0,173.3
Japan/Muroran,42.3236111111111,140.97,3.0,2002,2002-04-28,118,-2.11,0.0,90.0,173.3
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2003,2003-05-06,126,-3.54,0.0,90.0,137.2
Japan/Muroran,42.3236111111111,140.97,3.0,2003,2003-05-06,126,-3.54,0.0,90.0,137.2
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2004,2004-05-08,129,-2.6,0.0,90.0,222.6
Japan/Muroran,42.3236111111111,140.97,3.0,2004,2004-05-08,129,-2.6,0.0,90.0,222.6
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2005,2005-05-20,140,-3.83,0.0,90.0,199.2
Japan/Muroran,42.3236111111111,140.97,3.0,2005,2005-05-20,140,-3.83,0.0,90.0,199.2
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2006,2006-05-16,136,-3.58,0.0,90.0,142.8
Japan/Muroran,42.3236111111111,140.97,3.0,2006,2006-05-16,136,-3.58,0.0,90.0,142.8
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2007,2007-05-12,132,-2.5,0.0,90.0,224.5
Japan/Muroran,42.3236111111111,140.97,3.0,2007,2007-05-12,132,-2.5,0.0,90.0,224.5
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2008,2008-05-02,123,-2.19,3.0,90.0,105.1
Japan/Muroran,42.3236111111111,140.97,3.0,2008,2008-05-02,123,-2.19,3.0,90.0,105.1
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2009,2009-05-07,127,-1.42,1.3,88.0,232.7
Japan/Muroran,42.3236111111111,140.97,3.0,2009,2009-05-07,127,-1.42,1.3,88.0,232.7
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2010,2010-05-18,138,-2.82,0.0,90.0,175.0
Japan/Muroran,42.3236111111111,140.97,3.0,2010,2010-05-18,138,-2.82,0.0,90.0,175.0
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2011,2011-05-13,133,-2.8,0.0,89.0,67.8
Japan/Muroran,42.3236111111111,140.97,3.0,2011,2011-05-13,133,-2.8,0.0,89.0,67.8
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2012,2012-05-14,135,-3.76,1.3,90.0,184.1
Japan/Muroran,42.3236111111111,140.97,3.0,2012,2012-05-14,135,-3.76,1.3,90.0,184.1
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2013,2013-05-21,141,-3.4,0.0,90.0,139.2
Japan/Muroran,42.3236111111111,140.97,3.0,2013,2013-05-21,141,-3.4,0.0,90.0,139.2
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2014,2014-05-05,125,-3.23,0.0,89.0,184.2
Japan/Muroran,42.3236111111111,140.97,3.0,2014,2014-05-05,125,-3.23,0.0,89.0,184.2
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2015,2015-05-01,121,-0.83,2.7,89.0,203.5
Japan/Muroran,42.3236111111111,140.97,3.0,2015,2015-05-01,121,-0.83,2.7,89.0,203.5
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2016,2016-05-02,123,-2.04,2.9,88.0,153.7
Japan/Muroran,42.3236111111111,140.97,3.0,2016,2016-05-02,123,-2.04,2.9,88.0,153.7
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2017,2017-05-04,124,0.17,0.0,90.0,153.1
Japan/Muroran,42.3236111111111,140.97,3.0,2017,2017-05-04,124,0.17,0.0,90.0,153.1
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2018,2018-05-01,121,0.66,4.3,90.0,337.6
Japan/Muroran,42.3236111111111,140.97,3.0,2018,2018-05-01,121,0.66,4.3,90.0,337.6
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2019,2019-05-04,124,0.32,0.0,88.0,170.4
Japan/Muroran,42.3236111111111,140.97,3.0,2019,2019-05-04,124,0.32,0.0,88.0,170.4
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2020,2020-05-05,126,0.96,0.0,85.0,236.1
Japan/Muroran,42.3236111111111,140.97,3.0,2020,2020-05-05,126,0.96,0.0,85.0,236.1
Japan/Muroran,42.3116666666667,140.975277777778,39.89,2021,2021-05-04,124,0.25,1.8,90.0,337.6
Japan/Muroran,42.3236111111111,140.97,3.0,2021,2021-05-04,124,0.25,1.8,90.0,337.6
