location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,1990,1990-04-02,92,2.98,68.4,83.0,228.0
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,1991,1991-04-09,99,2.91,61.6,83.0,230.0
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,1992,1992-04-04,95,3.05,62.4,83.0,228.0
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,1993,1993-04-11,101,3.01,35.9,82.0,222.0
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,1994,1994-04-08,98,1.41,13.9,86.0,235.9
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,1995,1995-04-10,100,2.61,33.4,85.0,208.2
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,1996,1996-04-15,106,2.63,50.2,86.0,185.4
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,1997,1997-04-04,94,3.04,51.4,85.0,177.0
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,1998,1998-04-06,96,2.22,51.3,85.0,284.2
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,1999,1999-04-05,95,3.02,59.4,88.0,215.1
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2000,2000-04-12,103,3.05,40.4,85.0,187.6
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2001,2001-04-06,96,1.6,53.7,87.0,272.5
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2002,2002-03-25,84,4.41,97.7,85.0,298.6
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2003,2003-04-07,97,2.38,33.5,88.0,266.9
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2004,2004-03-31,91,3.66,76.8,84.0,126.2
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2005,2005-04-09,99,2.7,31.6,85.0,224.5
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2006,2006-04-04,94,3.37,53.2,87.0,231.3
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2007,2007-04-04,94,4.17,68.5,86.0,157.0
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2008,2008-04-03,94,3.28,64.6,88.0,171.5
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2009,2009-04-06,96,3.89,64.0,83.0,293.7
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2010,2010-04-08,98,3.59,69.1,79.0,246.9
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2011,2011-04-12,102,2.37,24.2,79.0,186.3
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2012,2012-04-12,103,2.48,30.8,88.0,276.6
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2013,2013-03-29,88,3.32,98.9,89.0,125.2
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2014,2014-04-04,94,2.81,65.4,88.0,297.0
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2015,2015-04-02,92,3.59,70.9,88.0,230.7
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2016,2016-04-04,95,3.71,81.3,80.0,269.2
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2017,2017-04-09,99,3.41,35.3,83.0,133.3
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2018,2018-03-29,88,3.37,98.6,90.0,275.0
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2019,2019-04-09,99,4.17,88.6,79.0,149.4
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2020,2020-04-03,94,5.48,133.0,76.0,212.5
Japan/Utsunomiya,36.5497222222222,139.868333333333,119.4,2021,2021-03-31,90,4.91,156.6,80.0,255.3
