location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1975,1975-04-28,118,-2.88,0.0,90.0,350.0
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1976,1976-05-01,122,-2.57,0.0,90.0,304.1
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1977,1977-05-01,121,-3.72,0.0,90.0,287.8
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1978,1978-05-02,122,-3.68,0.0,90.0,353.2
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1979,1979-04-28,118,-1.85,0.1,90.0,319.1
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1980,1980-05-04,125,-3.89,0.0,90.0,245.8
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1981,1981-04-28,118,-3.13,1.7,90.0,211.1
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1982,1982-04-26,116,-2.79,0.0,90.0,215.5
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1983,1983-04-22,112,-2.88,0.4,90.0,275.8
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1984,1984-05-09,130,-5.06,0.0,90.0,227.2
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1985,1985-04-29,119,-3.88,0.0,90.0,238.6
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1986,1986-05-01,121,-4.13,0.0,90.0,192.7
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1987,1987-04-30,120,-3.14,0.0,90.0,306.6
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1988,1988-04-30,121,-3.56,0.8,88.0,234.8
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1989,1989-04-18,108,-1.34,0.0,90.0,242.9
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1990,1990-04-21,111,-2.22,0.8,89.0,206.1
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1991,1991-04-24,114,-2.66,0.0,86.0,239.1
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1992,1992-04-26,117,-2.3,0.0,90.0,189.8
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1993,1993-04-27,117,-1.73,0.0,88.0,273.4
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1994,1994-04-25,115,-3.12,0.0,90.0,226.4
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1995,1995-04-28,118,-2.84,0.4,90.0,207.2
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1996,1996-05-01,122,-3.15,0.0,90.0,276.5
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1997,1997-04-28,118,-2.36,0.5,90.0,205.2
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1998,1998-04-16,106,-3.37,0.0,90.0,225.0
Japan/Morioka,39.6983333333333,141.166111111111,155.2,1999,1999-04-23,113,-3.17,3.5,90.0,282.7
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2000,2000-04-29,120,-2.51,1.2,90.0,321.1
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2001,2001-04-18,108,-3.95,2.3,90.0,252.2
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2002,2002-04-16,106,-1.27,0.6,90.0,381.3
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2003,2003-04-21,111,-2.61,1.6,90.0,299.3
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2004,2004-04-17,108,-1.87,6.3,90.0,234.9
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2005,2005-04-27,117,-3.11,0.0,88.0,274.2
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2006,2006-04-30,120,-2.79,0.0,90.0,236.7
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2007,2007-04-29,119,-0.51,0.6,90.0,253.1
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2008,2008-04-17,108,-2.35,3.6,90.0,156.5
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2009,2009-04-18,108,-1.47,2.9,90.0,305.7
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2010,2010-05-02,122,-2.61,0.0,90.0,267.8
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2011,2011-04-29,119,-3.28,0.0,87.0,181.6
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2012,2012-04-28,119,-3.83,0.0,90.0,246.2
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2013,2013-05-02,122,-3.45,1.6,90.0,215.4
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2014,2014-04-21,111,-3.05,5.7,90.0,354.3
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2015,2015-04-16,106,-1.14,1.2,89.0,258.7
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2016,2016-04-18,109,-1.39,10.7,90.0,231.7
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2017,2017-04-24,114,-0.51,0.4,90.0,192.9
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2018,2018-04-20,110,-0.74,24.3,90.0,325.8
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2019,2019-04-22,112,0.66,10.4,89.0,222.4
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2020,2020-04-20,111,1.77,26.2,89.0,315.9
Japan/Morioka,39.6983333333333,141.166111111111,155.2,2021,2021-04-13,103,0.41,43.1,90.0,314.7
