location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Hikone,35.2761111111111,136.243888888889,87.3,1997,1997-04-06,96,4.41,75.7,77.0,156.5
Japan/Hikone,35.2761111111111,136.243888888889,87.3,1998,1998-04-05,95,5.11,104.9,71.0,367.7
Japan/Hikone,35.2761111111111,136.243888888889,87.3,1999,1999-04-08,98,4.65,92.7,71.0,229.9
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2000,2000-04-14,105,3.98,57.1,77.0,208.9
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2001,2001-04-08,98,3.78,74.4,75.0,281.7
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2002,2002-04-02,92,5.39,125.8,75.0,322.4
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2003,2003-04-06,96,3.96,51.5,83.0,294.2
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2004,2004-04-02,93,4.85,103.0,74.0,156.5
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2005,2005-04-10,100,4.43,66.3,71.0,194.7
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2006,2006-04-12,102,4.25,73.1,85.0,304.2
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2007,2007-04-11,101,6.06,131.5,61.0,164.1
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2008,2008-04-06,97,4.61,104.7,70.0,243.1
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2009,2009-04-08,98,5.39,103.0,66.0,338.8
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2010,2010-04-07,97,5.09,105.7,69.0,330.0
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2011,2011-04-11,101,3.88,65.1,69.0,155.9
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2012,2012-04-12,103,3.8,56.1,77.0,290.7
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2013,2013-04-05,95,4.57,101.8,84.0,186.7
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2014,2014-04-09,99,4.69,108.2,77.0,324.0
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2015,2015-04-04,94,4.96,104.8,87.0,313.2
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2016,2016-04-05,96,5.62,135.1,65.0,227.2
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2017,2017-04-09,99,4.73,77.5,66.0,363.1
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2018,2018-04-01,91,4.81,125.8,81.0,329.5
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2019,2019-04-08,98,6.09,131.0,68.0,218.8
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2020,2020-04-03,94,7.14,211.2,47.0,315.5
Japan/Hikone,35.2761111111111,136.243888888889,87.3,2021,2021-03-30,89,6.55,205.1,63.0,328.3
