location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2000,2000-04-07,98,7.99,286.2,35.0,246.6
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2001,2001-04-03,93,8.12,295.3,37.0,237.1
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2002,2002-03-27,86,9.23,385.9,28.0,279.8
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2003,2003-04-03,93,8.02,284.0,31.0,271.8
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2004,2004-04-03,94,8.73,350.1,27.0,154.1
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2005,2005-04-06,96,7.81,263.8,39.0,213.6
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2006,2006-04-04,94,8.31,305.9,45.0,333.3
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2007,2007-04-03,93,9.54,408.5,8.0,135.1
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2008,2008-04-03,94,8.21,298.6,39.0,308.4
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2009,2009-04-03,93,9.22,383.2,22.0,295.6
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2010,2010-04-06,96,8.88,356.5,32.0,286.9
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2011,2011-04-08,98,7.36,232.4,48.0,155.1
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2012,2012-04-05,96,7.5,246.5,47.0,269.8
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2013,2013-03-30,89,8.53,328.7,45.0,187.9
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2014,2014-04-01,91,8.49,324.5,45.0,289.0
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2015,2015-04-03,93,8.58,329.3,40.0,335.9
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2016,2016-04-08,99,8.99,373.2,25.0,217.0
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2017,2017-04-10,100,6.75,185.0,45.0,128.0
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2018,2018-03-28,87,6.26,204.5,69.0,273.2
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2019,2019-04-07,97,7.62,241.0,50.0,242.8
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2020,2020-04-05,96,8.65,336.8,25.0,291.6
Japan/Tokushima,34.0677777777778,134.573333333333,1.6,2021,2021-04-01,91,7.9,307.8,46.0,264.7
