location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Tsu,34.7341666666667,136.519722222222,2.7,1989,1989-04-01,91,7.49,239.4,56.0,353.7
Japan/Tsu,34.7341666666667,136.519722222222,2.7,1990,1990-03-30,89,7.17,233.2,48.0,323.6
Japan/Tsu,34.7341666666667,136.519722222222,2.7,1991,1991-04-07,97,6.29,167.9,62.0,244.2
Japan/Tsu,34.7341666666667,136.519722222222,2.7,1992,1992-04-02,93,6.93,199.8,56.0,195.7
Japan/Tsu,34.7341666666667,136.519722222222,2.7,1993,1993-04-07,97,6.8,183.0,52.0,215.9
Japan/Tsu,34.7341666666667,136.519722222222,2.7,1994,1994-04-07,97,5.72,114.9,62.0,212.4
Japan/Tsu,34.7341666666667,136.519722222222,2.7,1995,1995-04-10,100,6.38,160.3,63.0,235.1
Japan/Tsu,34.7341666666667,136.519722222222,2.7,1996,1996-04-11,102,5.81,144.9,73.0,216.5
Japan/Tsu,34.7341666666667,136.519722222222,2.7,1997,1997-04-04,94,6.38,163.9,68.0,141.7
Japan/Tsu,34.7341666666667,136.519722222222,2.7,1998,1998-03-31,90,7.19,220.0,56.0,339.6
Japan/Tsu,34.7341666666667,136.519722222222,2.7,1999,1999-04-03,93,6.69,191.5,56.0,223.6
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2000,2000-04-09,100,6.02,148.9,57.0,194.8
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2001,2001-04-04,94,6.1,163.0,60.0,272.1
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2002,2002-03-27,86,7.25,233.4,60.0,304.0
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2003,2003-04-02,92,5.82,124.8,72.0,287.1
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2004,2004-04-01,92,6.57,188.7,55.0,150.2
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2005,2005-04-08,98,6.28,152.0,53.0,182.5
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2006,2006-04-06,96,6.01,144.3,74.0,296.7
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2007,2007-04-01,91,7.82,255.2,33.0,153.9
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2008,2008-04-01,92,6.53,186.4,56.0,234.4
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2009,2009-04-02,92,7.31,228.7,51.0,334.6
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2010,2010-04-01,91,7.15,220.9,59.0,318.0
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2011,2011-04-05,95,5.81,137.2,57.0,151.5
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2012,2012-04-08,99,5.97,147.1,70.0,281.6
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2013,2013-03-30,89,6.68,200.0,72.0,172.8
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2014,2014-04-01,91,6.6,191.3,67.0,342.5
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2015,2015-03-31,90,6.94,202.4,74.0,300.3
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2016,2016-04-02,93,7.33,237.9,50.0,233.2
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2017,2017-04-05,95,5.71,123.3,59.0,190.2
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2018,2018-03-29,88,5.81,170.8,77.0,293.3
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2019,2019-04-03,93,6.68,179.4,60.0,196.8
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2020,2020-03-31,91,7.81,266.9,41.0,322.6
Japan/Tsu,34.7341666666667,136.519722222222,2.7,2021,2021-03-25,84,7.43,270.6,52.0,401.6
