location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1979,1979-06-02,153,-3.07,0.0,90.0,245.8
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1980,1980-05-30,151,-4.01,0.0,88.0,182.6
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1981,1981-06-01,152,-4.28,0.0,88.0,171.2
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1982,1982-05-26,146,-3.8,0.0,90.0,141.0
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1983,1983-05-20,140,-4.21,0.0,90.0,114.1
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1984,1984-06-04,156,-4.62,0.0,90.0,137.8
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1985,1985-05-23,143,-3.82,0.0,90.0,197.0
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1986,1986-05-25,145,-4.96,0.0,90.0,208.9
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1987,1987-05-20,140,-3.92,0.0,90.0,186.7
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1988,1988-05-28,149,-4.11,0.0,90.0,113.2
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1989,1989-05-26,146,-1.14,0.0,89.0,216.9
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1990,1990-05-17,137,-2.47,0.0,89.0,182.8
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1991,1991-05-18,138,-2.21,0.0,85.0,140.6
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1992,1992-06-02,154,-3.19,0.0,88.0,71.8
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1994,1994-05-23,143,-3.29,0.0,90.0,179.7
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1995,1995-05-22,142,-2.64,0.2,89.0,183.5
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1996,1996-05-31,152,-3.37,0.0,90.0,165.3
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1997,1997-05-23,143,-2.72,0.0,90.0,160.6
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1998,1998-05-17,137,-4.12,0.0,89.0,120.2
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,1999,1999-05-22,142,-3.49,0.0,90.0,152.5
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,2000,2000-05-26,147,-3.87,0.0,90.0,214.2
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,2001,2001-05-24,144,-4.91,0.0,90.0,173.8
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,2002,2002-05-13,133,-1.94,0.0,90.0,208.3
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,2003,2003-05-28,148,-4.47,0.0,90.0,175.9
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,2004,2004-05-19,140,-2.12,0.0,90.0,277.5
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,2005,2005-05-29,149,-3.0,0.0,90.0,182.7
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,2006,2006-05-22,142,-2.5,0.0,90.0,183.0
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,2007,2007-05-23,143,-1.92,0.0,90.0,144.5
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,2008,2008-05-22,143,-2.48,0.0,90.0,79.8
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,2009,2009-05-16,136,-1.23,0.0,88.0,251.7
Japan/Nemuro,43.3305555555556,145.585555555556,25.2,2010,2010-05-24,144,-2.36,0.0,90.0,176.2
