location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1977,1977-05-15,135,-7.01,0.0,90.0,182.2
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1978,1978-05-14,134,-7.04,0.0,90.0,215.3
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1979,1979-05-14,134,-5.72,0.0,90.0,205.2
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1980,1980-05-18,139,-6.08,0.0,90.0,136.5
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1981,1981-05-09,129,-4.89,0.0,90.0,129.7
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1982,1982-05-08,128,-6.21,0.0,90.0,135.7
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1983,1983-04-30,120,-6.23,0.0,90.0,77.4
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1984,1984-05-20,141,-7.6,0.0,90.0,78.3
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1985,1985-05-10,130,-6.38,0.0,90.0,142.4
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1986,1986-05-08,128,-6.93,0.0,90.0,136.0
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1987,1987-05-09,129,-5.9,0.0,90.0,181.5
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1988,1988-05-07,128,-5.99,0.0,90.0,116.4
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1989,1989-05-01,121,-3.51,0.3,90.0,125.4
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1990,1990-04-30,120,-4.6,0.0,90.0,107.9
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1991,1991-05-06,126,-4.97,0.0,89.0,121.9
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1992,1992-05-10,131,-5.2,0.0,90.0,91.3
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1993,1993-05-09,129,-4.39,0.0,90.0,136.6
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1994,1994-05-11,131,-5.87,0.0,90.0,167.5
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1995,1995-05-05,125,-5.23,0.0,90.0,122.7
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1996,1996-05-09,130,-5.5,0.0,90.0,184.3
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1997,1997-05-05,125,-5.03,0.1,90.0,131.0
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1998,1998-04-27,117,-6.34,0.1,90.0,117.5
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,1999,1999-05-07,127,-5.69,0.0,90.0,125.8
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,2000,2000-05-10,131,-6.0,0.0,90.0,176.2
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,2001,2001-05-07,127,-6.89,0.0,90.0,155.2
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,2002,2002-04-25,115,-3.73,0.0,90.0,142.0
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,2003,2003-05-03,123,-5.76,0.0,90.0,114.6
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,2004,2004-05-07,128,-4.44,0.0,90.0,215.3
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,2005,2005-05-13,133,-5.79,0.0,90.0,135.2
Japan/Iwamizawa,43.2116666666667,141.785833333333,42.3,2006,2006-05-12,132,-5.18,0.0,90.0,164.6
