location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2003,2003-04-25,115,-0.15,39.0,88.0,195.1
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2004,2004-04-29,120,0.31,26.8,90.0,284.8
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2005,2005-04-30,120,-0.58,43.5,90.0,269.4
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2006,2006-05-06,126,-1.16,9.5,90.0,273.8
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2007,2007-04-24,114,3.05,32.0,83.0,279.5
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2008,2008-04-30,121,2.03,23.7,90.0,254.0
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2009,2009-04-23,113,-0.54,0.0,90.0,293.3
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2010,2010-04-28,118,-0.66,29.0,90.0,189.8
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2011,2011-04-20,110,1.48,36.3,90.0,159.4
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2012,2012-05-01,122,0.03,29.7,89.0,239.4
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2013,2013-05-07,127,-0.76,2.6,90.0,271.2
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2014,2014-04-25,115,3.24,50.4,90.0,207.2
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2015,2015-04-30,120,1.1,28.7,88.0,288.5
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2016,2016-05-05,126,1.86,25.0,87.0,362.7
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2017,2017-05-05,125,1.23,69.7,89.0,316.8
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2018,2018-04-22,112,1.06,11.4,90.0,403.4
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2019,2019-04-25,115,1.62,28.1,88.0,348.3
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2020,2020-04-20,111,2.91,49.6,85.0,332.2
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2021,2021-05-09,129,1.19,37.3,86.0,412.1
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2022,2022-04-28,118,2.17,58.3,86.0,248.7
"Switzerland/Wattwil, SG",47.289853,9.104422,625,2023,2023-05-03,123,2.57,68.0,84.0,279.0
