location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,1993,1993-01-29,29,13.82,793.4,0.0,305.8
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,1994,1994-01-29,29,13.49,764.0,0.0,450.2
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,1995,1995-02-11,42,13.14,732.5,0.0,458.7
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,1996,1996-01-22,22,13.62,784.0,0.0,362.0
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,1997,1997-01-27,27,14.14,823.0,0.0,356.9
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,1998,1998-01-27,27,15.22,919.4,0.0,747.8
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,1999,1999-02-04,35,14.77,879.5,0.0,386.9
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2000,2000-01-31,31,13.78,799.2,0.0,422.9
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2001,2001-02-05,36,14.46,851.6,0.0,462.9
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2002,2002-01-29,29,14.5,855.0,0.0,371.9
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2003,2003-01-26,26,13.64,777.7,0.0,266.4
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2004,2004-02-01,32,14.05,823.4,0.0,340.5
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2005,2005-02-08,39,13.39,755.5,0.0,442.8
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2006,2006-01-24,24,14.25,832.5,0.0,457.5
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2007,2007-02-07,38,14.76,878.2,0.0,466.8
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2008,2008-02-02,33,13.98,817.3,0.0,303.2
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2009,2009-02-04,35,14.87,888.1,0.0,392.4
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2010,2010-02-03,34,14.59,863.5,0.0,341.1
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2011,2011-02-07,38,12.74,696.7,0.0,247.3
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2012,2012-01-30,30,14.03,822.1,0.0,490.4
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2013,2013-01-28,28,14.54,858.9,0.0,306.1
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2014,2014-01-31,31,14.02,812.1,0.0,363.4
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2015,2015-01-29,29,13.68,780.8,0.0,215.7
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2016,2016-02-02,33,14.05,823.1,1.0,581.3
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2017,2017-02-13,44,13.6,774.4,0.0,307.5
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2018,2018-02-05,36,13.63,776.3,0.0,339.0
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2019,2019-02-07,38,14.82,884.0,0.0,463.1
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2020,2020-02-07,38,14.79,890.6,0.0,477.7
Japan/Naze/Funchatoge,28.3941666666667,129.552777777778,294.1,2021,2021-02-01,32,14.4,845.6,0.0,529.2
