location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,1995,1995-05-07,127,-6.62,0.2,90.0,187.8
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,1996,1996-05-13,134,-7.37,0.0,90.0,142.6
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,1997,1997-05-03,123,-6.53,0.0,90.0,158.3
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,1998,1998-04-26,116,-8.03,0.0,90.0,132.0
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,1999,1999-05-07,127,-7.18,0.0,90.0,119.6
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2000,2000-05-12,133,-7.37,0.0,90.0,244.7
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2001,2001-05-01,121,-8.56,0.0,90.0,146.2
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2002,2002-04-27,117,-5.09,0.0,90.0,189.0
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2003,2003-05-03,123,-7.39,0.0,90.0,178.2
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2004,2004-05-08,129,-6.03,0.0,90.0,247.0
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2005,2005-05-10,130,-6.34,0.0,90.0,180.9
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2006,2006-05-12,132,-6.38,0.0,90.0,176.2
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2007,2007-05-08,128,-4.74,0.0,90.0,168.8
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2008,2008-04-30,121,-5.58,1.7,90.0,70.6
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2009,2009-05-04,124,-4.71,0.9,89.0,252.2
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2010,2010-05-11,131,-6.56,0.0,90.0,169.4
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2011,2011-05-09,129,-7.07,0.0,90.0,62.3
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2012,2012-05-07,128,-8.51,0.0,90.0,165.0
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2013,2013-05-16,136,-7.79,0.0,90.0,140.0
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2014,2014-04-29,119,-7.14,0.0,90.0,158.7
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2015,2015-04-28,118,-4.31,0.0,90.0,234.4
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2016,2016-05-03,124,-6.4,0.0,90.0,150.7
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2017,2017-05-02,122,-6.14,0.0,90.0,103.2
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2018,2018-04-28,118,-6.04,0.0,90.0,233.0
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2019,2019-04-30,120,-4.85,0.1,90.0,93.2
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2020,2020-05-03,124,-4.25,0.6,90.0,218.9
Japan/Obihiro,42.9222222222222,143.211944444444,38.4,2021,2021-04-27,117,-4.67,12.8,90.0,264.6
