location,lat,long,alt,year,bloom_date,bloom_doy,spring_temp,spring_gdd,winter_chill_days,spring_precip
Japan/Sapporo,43.06,141.328611111111,17.45,2006,2006-05-12,132,-5.0,0.0,90.0,212.6
Japan/Sapporo,43.06,141.328611111111,17.45,2007,2007-05-08,128,-3.87,0.0,90.0,175.8
Japan/Sapporo,43.06,141.328611111111,17.45,2008,2008-04-25,116,-4.51,0.0,90.0,216.7
Japan/Sapporo,43.06,141.328611111111,17.45,2009,2009-05-04,124,-3.08,0.0,89.0,321.6
Japan/Sapporo,43.06,141.328611111111,17.45,2010,2010-05-14,134,-4.43,0.0,90.0,267.5
Japan/Sapporo,43.06,141.328611111111,17.45,2011,2011-05-12,132,-4.56,0.0,89.0,245.0
Japan/Sapporo,43.06,141.328611111111,17.45,2012,2012-05-02,123,-5.96,0.0,90.0,237.3
Japan/Sapporo,43.06,141.328611111111,17.45,2013,2013-05-17,137,-5.21,0.0,90.0,289.4
Japan/Sapporo,43.06,141.328611111111,17.45,2014,2014-05-01,121,-5.02,0.0,90.0,253.8
Japan/Sapporo,43.06,141.328611111111,17.45,2015,2015-04-26,116,-1.91,1.0,89.0,303.9
Japan/Sapporo,43.06,141.328611111111,17.45,2016,2016-05-01,122,-4.27,0.0,90.0,255.2
Japan/Sapporo,43.06,141.328611111111,17.45,2017,2017-05-03,123,-3.92,0.0,90.0,116.8
Japan/Sapporo,43.06,141.328611111111,17.45,2018,2018-04-29,119,-4.08,5.3,90.0,234.5
Japan/Sapporo,43.06,141.328611111111,17.45,2019,2019-04-29,119,-3.23,2.7,89.0,136.0
Japan/Sapporo,43.06,141.328611111111,17.45,2020,2020-05-02,123,-2.65,0.5,90.0,219.5
Japan/Sapporo,43.06,141.328611111111,17.45,2021,2021-04-27,117,-3.39,18.8,90.0,235.9
